11305-00006,솔 샘,어린이공원,서울특별시 강북구 송천동 329-11,서울특별시 강북구 송천동 329-11,37.61814,127.02702,1264.1,,조합놀이대 그네 흔들놀이,,,,1985-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00007,으 뜸,어린이공원,서울특별시 강북구 미아동 309-43,서울특별시 강북구 미아동 309-43,37.62361,127.02624,681,,조합놀이대 시소 흔들놀이,,,,1985-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00008,세 일,어린이공원,서울특별시 강북구 미아동 162-1,서울특별시 강북구 미아동 162-1,37.63355,127.02525,839.7,,조합놀이대 그네 시소,,,,1985-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00009,북한산 도시자연공원,기타,서울특별시 강북구 미아동 산108-19,서울특별시 강북구 미아동 산108-19,37.62107,127.00836,128341,배드민턴장 게이트볼장 족구장,그네 회전놀이 조합놀이대,,,,1985-06-25,서울특별시 강북구청,02-901-6924,2017-10-31
11305-00011,응달마을,어린이공원,서울특별시 강북구 송천동 860-116,서울특별시 강북구 송천동 860-116,37.61821,127.02429,866,,조합놀이대 그네 시소,,,,1985-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00012,하 늘,어린이공원,서울특별시 강북구 삼양동 791-1776,서울특별시 강북구 삼양동 791-1776,37.62473,127.0129,3367,,조합놀이대 그네 흔들놀이 시소,,,,1985-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00013,송 월,어린이공원,서울특별시 강북구 송중동 89-6,서울특별시 강북구 송중동 89-6,37.61611,127.03211,807,,조합놀이대 시소 그네,,,,1985-08-29,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00014,소망,소공원,서울특별시 강북구 삼양동 791-1467,서울특별시 강북구 삼양동 791-1467,37.62582,127.01544,320,,조합놀이대,,,,1985-08-29,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00015,미래,소공원,서울특별시 강북구 삼양동 791-1712,서울특별시 강북구 삼양동 791-1712,37.62464,127.0146,564,,조합놀이대,,,,1985-12-13,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00016,늘푸른,소공원,서울특별시 강북구 삼양동 797-9,서울특별시 강북구 삼양동 797-9,37.62549,127.01977,646,,조합놀이대 흔들놀이,,,,1986-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00017,폭포,소공원,서울특별시 강북구 삼각산동 813-6,서울특별시 강북구 삼각산동 813-6,37.6126,127.02165,1238,,-,,,,1986-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00018,꼭지,소공원,서울특별시 강북구 삼각산동 811-7,서울특별시 강북구 삼각산동 811-7,37.61878,127.01735,746,,-,,,,1986-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00019,테두리,어린이공원,서울특별시 강북구 삼각산동 811-8,서울특별시 강북구 삼각산동 811-8,37.61863,127.01762,1913,,조합놀이대 그네 시소,,,,1986-06-25,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00020,고갯마루,어린이공원,서울특별시 강북구 삼각산동 811-13,서울특별시 강북구 삼각산동 811-13,37.61643,127.01695,2185.8,,조합놀이대 시소,,,,1986-07-04,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00021,미 아,어린이공원,서울특별시 강북구 송중동 8-73,서울특별시 강북구 송중동 8-73,37.61531,127.0376,992,,조합놀이대 그네,,,,1986-07-04,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00022,강북6구역,소공원,서울특별시 강북구 송중동 71-1,서울특별시 강북구 송중동 71-1,37.61374,127.03057,424.4,,-,,,,1987-12-03,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00023,번 남,어린이공원,서울특별시 강북구 번1동 447-1,서울특별시 강북구 번1동 447-1,37.63579,127.02492,1014.9,,조합놀이대 시소 흔들놀이,,,,1989-04-27,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00024,논 골,어린이공원,서울특별시 강북구 번1동 417-15,서울특별시 강북구 번1동 417-15,37.63839,127.02805,991.7,,조합놀이대 시소,,,,1989-10-11,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00025,샛 강,어린이공원,서울특별시 강북구 번1동 472-39,서울특별시 강북구 번1동 472-39,37.63936,127.03301,858.2,,조합놀이대 흔들놀이,,,,1989-11-22,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00026,오동근린공원,근린공원,서울특별시 강북구 번동 산20-1,서울특별시 강북구 번동 산20-1,37.62952,127.03334,1346557,"""실내배드민턴장, 구민운동장, 다목적체육관, 골프연습장""",조합놀이대 그네 흔들놀이,,,,1989-12-04,서울특별시 강북구청,02-901-6923,2017-10-31
11305-00010,청 암,어린이공원,서울특별시 강북구 삼양동 776-17,서울특별시 강북구 삼양동 776-17,37.62413,127.01717,661,,조합놀이대 그네 흔들놀이,,,,1989-12-04,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00027,오얏골,어린이공원,서울특별시 강북구 번2동 228,서울특별시 강북구 번2동 228,37.63383,127.03446,5070.7,,조합놀이대 시소 그네 흔들놀이,,,,1989-12-04,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00028,벌 리,어린이공원,서울특별시 강북구 번3동 240,서울특별시 강북구 번3동 240,37.62749,127.04449,4083.5,,조합놀이대 그네 시소,,,,1991-01-14,서울특별시 강북구청,02-901-6925,2017-10-31
11305-00029,벌 말,어린이공원,서울특별시 강북구 번2동 235,서울특별시 강북구 번2동 235,37.6297,127.03968,4641.3,,조합놀이대 그네 시소,,,,1991-01-19,서울특별시 강북구청,02-901-6925,2017-10-31
11290-00032,종암5어린이2,어린이공원,서울특별시 성북구 종암동 134-8,,37.599625,127.038799,950,체력단련시설5,"""그네1, 모래밭1, 조합놀이대1""",,,,1992-03-10,서울특별시 성북구청,02-2241-3682,2017-10-31
11290-00033,길음7-1,소공원,서울특별시 성북구 길음1동 1285-9,,37.609589,127.018679,1244,체력단련시설2,,,,,1992-03-10,서울특별시 성북구청,02-2241-3682,2017-10-31
11290-00034,길음7-2,소공원,서울특별시 성북구 길음1동 1285-10,,37.609589,127.018679,383,,,,,,1992-03-25,서울특별시 성북구청,02-2241-3682,2017-10-31
